"","ID","LongID","SiO2_n","TiO2_n","Al2O3_n","FeO_n","MnO_n","MgO_n","CaO_n","Na2O_n","K2O_n","Total_n","Type","Group","Eruption_ID","Volcano"
"316","SAM-688","SAM-688_PZ2_MB1-BF_370_5_MB1_Burney",0.0069266364562668,0.483089509135045,0.0625180450103539,-0.0503478058352233,-1.79814553737853,0.87603434731625,1.06030537622041,0.354587012392398,-0.968245122269693,100,"Acid","SAM","MB1","Burney"
"317","SAM-691","SAM-691_PZ2_MB1-BF_370_10_MB1_Burney",0.278873651945922,0.0738052403747992,-0.403012277867685,-0.0737997174033498,0.244793766194401,0.975886889266171,0.980009773182587,0.095013884949412,-1.07624035351815,100,"Acid","SAM","MB1","Burney"
"318","SAM-693","SAM-693_PZ2_MB1-93_21W_2_MB1_Burney",0.405028516366349,-0.142543633240243,-0.352752204583994,-0.254656229774373,-0.342499590692419,0.307074299262809,0.758533899730226,0.095013884949412,-1.1016295628994,100,"Acid","SAM","MB1","Burney"
"319","SAM-694","SAM-694_PZ2_MB1-93_21W_4_MB1_Burney",0.0429902349246229,-0.0451726352957542,-0.0614031425165683,-0.032499323962886,-0.0425704709205265,0.381977633345694,1.03426545099271,0.618155637862788,-1.30026804667258,100,"Acid","SAM","MB1","Burney"
"320","SAM-695","SAM-695_PZ2_MB1-93_21W_6_MB1_Burney",-0.111842150853664,0.483089509135045,0.0800285220933464,-0.00109940063783013,-0.481464237535027,0.975886889266171,1.34052295159978,0.564927452153799,-1.2988670689118,100,"Acid","SAM","MB1","Burney"
"321","SAM-697","SAM-697_PZ2_MB1-93_21W_10_MB1_Burney",0.111581453403136,0.0738052403747992,-0.210851320826459,-0.0834935819916198,-0.920358004149527,0.455701166118781,0.898758830444374,0.525090275796797,-1.11908310618693,100,"Acid","SAM","MB1","Burney"
"322","SAM-698","SAM-698_PZ2_MB1-93_21W_13_MB1_Burney",0.28612019811951,0.57951874779084,-0.461767103157582,-0.314287106386487,-0.175623090353977,0.418983397599319,0.874001298859876,0.448130009480253,-1.13255479906705,100,"Acid","SAM","MB1","Burney"
"323","SAM-700","SAM-700_PZ2_MB1-93_21W_18_MB1_Burney",0.0516556799832595,0.170586218491896,0.179729331584714,-0.0724166598908547,-0.0795340857349905,0.95606816326639,1.32087058419501,0.0378779978850223,-1.20600763889779,100,"Acid","SAM","MB1","Burney"
"324","SAM-701","SAM-701_PZ2_MB1-93_21W_20_MB1_Burney",0.22397463042455,-0.109727916921879,-0.438669637577286,-0.129490909230368,-1.79814553737853,0.712133609922051,0.983765374223256,0.39508501105803,-1.10833452575118,100,"Acid","SAM","MB1","Burney"
"325","SAM-702","SAM-702_PZ2_MB1-93_21W_22_MB1_Burney",0.166597617832264,0.182479895150244,-0.475424884113117,0.0381738389768379,-0.155955433516344,1.09971628199226,1.130495499499,0.348177939127923,-1.09092213470848,100,"Acid","SAM","MB1","Burney"
"326","SAM-704","SAM-704_PZ2_MB1-93_21W_24_MB1_Burney",0.258508982079545,0.0117623163635202,-0.223342294332828,-0.175991317577719,-0.582903725696526,0.448380330577932,0.690236497645199,0.424823837715994,-1.22387279389894,100,"Acid","SAM","MB1","Burney"
"327","SAM-705","SAM-705_PZ2_MB1-93_21W_25_MB1_Burney",0.149303133123929,-0.116261661230116,-0.170295082235637,-0.0779515569335598,-0.299037931383412,0.882751044555511,1.13233307902343,0.311783758352065,-1.22249599168853,100,"Acid","SAM","MB1","Burney"
"328","SAM-706","SAM-706_PZ2_MB1-93_21W_27_MB1_Burney",0.288535492478099,0.0180231308214933,-0.25563714761437,-0.100162702254967,-0.556766503004051,0.549866344378614,0.812667734279756,0.248318909290812,-1.25704550839992,100,"Acid","SAM","MB1","Burney"
"329","SAM-707","SAM-707_PZ2_MB1-93_21W_29_MB1_Burney",0.397798257610484,0.0242711810919125,-0.576496821647102,-0.463532884409809,0.396323295693974,0.161293992169725,0.721546247906098,0.45447711965222,-1.13930573482765,100,"Acid","SAM","MB1","Burney"
"330","SAM-709","SAM-709_PZ2_MB1-93_21W_31_MB1_Burney",0.176625817614119,0.344614326357213,-0.292145147432096,-0.1113116001578,-1.79814553737853,0.787910328506392,0.835733762673663,0.550268293149682,-1.20600763889779,100,"Acid","SAM","MB1","Burney"
"331","SAM-710","SAM-710_PZ2_MB1-93_21W_32_MB1_Burney",0.208772348469878,-0.103208675984298,-0.29110138196664,0.0354765509208594,-1.79814553737853,0.821983643251426,0.957432653625521,0.256947589103355,-1.16641113448952,100,"Acid","SAM","MB1","Burney"
"332","SAM-712","SAM-712_PZ2_MB1-TOM_GOLD_4_MB1_Burney",0.0669033942631282,0.079941819725718,0.248385678988375,-0.355518172389655,-0.884515306039498,0.528298950410786,1.6033401887888,0.322501400628698,-1.47033626460939,100,"Acid","SAM","MB1","Burney"
"333","SAM-714","SAM-714_PZ2_MB1-TOM_GOLD_7_MB1_Burney",0.266448686318074,0.182479895150244,-0.319297117375929,-0.336322911255619,-1.29135466877747,0.56419147172358,0.998767182789709,0.373790205638884,-1.19368141340685,100,"Acid","SAM","MB1","Burney"
"334","SAM-715","SAM-715_PZ2_MB1-TOM_GOLD_8_MB1_Burney",-0.0263848352512775,0.146665971711472,0.0367471169403158,0.0300770271663094,-0.582903725696526,0.705187920780135,1.08439774448189,0.546076177746466,-1.14471376753683,100,"Acid","SAM","MB1","Burney"
"335","SAM-716","SAM-716_PZ2_MB1-TOM_GOLD_10_MB1_Burney",0.161409868710813,-0.0579721380035434,-0.215014343328428,-0.289456648705804,-1.79814553737853,0.470309126383557,1.0417154701147,0.608782049496419,-1.20875144635503,100,"Acid","SAM","MB1","Burney"
"336","SAM-717","SAM-717_PZ2_MB1-TOM_GOLD_11_MB1_Burney",0.0173321387470664,0.18841033585009,0.0820878474178853,-0.0696518757955464,0.565369728664584,0.621074928259426,1.23266574111583,0.326785307606393,-1.23214261849898,100,"Acid","SAM","MB1","Burney"
"337","SAM-718","SAM-718_PZ2_MB1-TOM_GOLD_12_MB1_Burney",0.271626110806922,-0.103208675984298,0.0522125661969752,-0.532581164269361,-1.35925177076403,0.585600394739806,0.820365273458894,0.332137665174746,-1.27651246408269,100,"Acid","SAM","MB1","Burney"
"338","SAM-719","SAM-719_PZ2_MB1-TOM_GOLD_14_MB1_Burney",0.279218748131573,0.293358127550985,-0.415591868284442,-0.204425321215105,0.524261979498253,0.521088374843102,0.898758830444374,0.181195830736375,-1.0048392154586,100,"Acid","SAM","MB1","Burney"
"339","SAM-720","SAM-720_PZ2_MB1-TOM_GOLD_15_MB1_Burney",0.17524273113475,0.0367292992911114,-0.216055198198268,0.0663966063848833,-0.136520554613992,0.698232578129954,0.955547845931425,0.264491665686776,-1.17457476904638,100,"Acid","SAM","MB1","Burney"
"340","SAM-721","SAM-721_PZ2_MB1-TOM_GOLD_16_MB1_Burney",0.0388303136979002,0.217900942825667,-0.11320245255535,-0.0174537806844339,1.06869654127132,0.87603434731625,1.12130033584083,0.439661125652442,-1.248728887731,100,"Acid","SAM","MB1","Burney"
"341","SAM-722","SAM-722_PZ2_MB1-TOM_GOLD_18_MB1_Burney",0.107773176041984,0.0242711810919125,-0.109054903092463,-0.201573216473171,0.410904644362698,1.02837639687404,1.2036252663835,0.326785307606393,-1.21836815172372,100,"Acid","SAM","MB1","Burney"
"342","SAM-723","SAM-723_PZ2_MB1-TOM_GOLD_19_MB1_Burney",0.241244632488986,0.0982797140088234,-0.150558700067741,-0.166084729264632,-1.29135466877747,0.49939163871743,0.951776663569743,0.145285842457636,-1.10028975617442,100,"Acid","SAM","MB1","Burney"
"343","SAM-724","SAM-724_PZ2_MB1-TOM_GOLD_20_MB1_Burney",0.187343506941721,0.200238721494463,-0.164061001160497,0.00976968016289806,-1.79814553737853,0.670313860934993,1.05287542183578,0.0488911931083161,-1.07624035351815,100,"Acid","SAM","MB1","Burney"
"344","SAM-726","SAM-726_PZ2_MB1-TOM_GOLD_23_MB1_Burney",0.181120597927121,0.264539638284492,-0.22126006824076,-0.184501291043631,0.0291149252995309,0.936174412893347,1.14884958246591,0.333207800220837,-1.26259868114331,100,"Acid","SAM","MB1","Burney"
"345","SAM-727","SAM-727_PZ2_MB1-TOM_GOLD_25_MB1_Burney",0.158296973948667,0.316235110515048,-0.325566809088051,0.0784374043281201,-0.364724498053604,0.599821033537898,1.00625577702914,0.265568933158629,-1.16097696006111,100,"Acid","SAM","MB1","Burney"
"346","SAM-728","SAM-728_PZ2_MB1-TOM_GOLD_26_MB1_Burney",0.120581740769381,0.264539638284492,-0.395676879513295,-0.0242862233411398,-1.79814553737853,0.808381594420618,1.15800859670526,0.506166722887361,-1.17593682314067,100,"Acid","SAM","MB1","Burney"
"347","SAM-729","SAM-729_PZ2_MB1-TOM_GOLD_27_MB1_Burney",0.289915611073819,0.439375973046009,-0.412446423021887,-0.118294467673845,0.454082347144707,0.835549659974913,0.976252105785994,0.113622100195811,-1.17185190379708,100,"Acid","SAM","MB1","Burney"
"348","SAM-730","SAM-730_PZ2_MB1-TOM_GOLD_29_MB1_Burney",0.10257962628103,0.235468118743582,-0.236880640077941,-0.0904311791651756,-0.320608949598701,0.578474527937416,0.783722407217417,0.548172446022492,-1.03115537159428,100,"Acid","SAM","MB1","Burney"
"349","SAM-731","SAM-731_PZ2_MB1-TOM_GOLD_30_MB1_Burney",0.134079286504126,0.0491372836077492,-0.260849580564843,-0.00109940063783013,0.859488198424619,0.6422374071089,0.910154800904209,0.318215694823564,-1.04172391638516,100,"Acid","SAM","MB1","Burney"
"350","SAM-732","SAM-732_PZ1_MB2-90_16_5_MB2_Burney",0.254366053386518,0.00548865916873496,-0.304673457524377,-0.244561253307957,-0.481464237535027,0.535498771932821,0.688274659682725,0.56283454597828,-1.2046363703099,100,"Acid","SAM","MB2","Burney"
"351","SAM-733","SAM-733_PZ1_MB2-90_16_9_MB2_Burney",0.815532698177795,-0.0643924895810513,-1.08658190323843,-0.922327831524969,-1.79814553737853,-0.103925967650047,0.423929014979515,0.124551947807213,-1.06825194037574,100,"Acid","SAM","MB2","Burney"
"352","SAM-734","SAM-734_PZ1_MB2-90_16_11_MB2_Burney",0.117812585529964,0.287614356365116,-0.00866838850753577,-0.273469860279822,-1.79814553737853,0.719069685639568,0.66271698457821,0.608782049496419,-1.08023979725532,100,"Acid","SAM","MB2","Burney"
"353","SAM-735","SAM-735_PZ1_MB2-90_16_12_MB2_Burney",0.401929955029146,-0.103208675984298,-0.528019259823307,-0.537228480592816,-1.12772423486012,0.0826198706293011,0.523337139858666,0.626480698355337,-1.0962727014085,100,"Acid","SAM","MB2","Burney"
"354","SAM-736","SAM-736_PZ1_MB2-90_16_14_MB2_Burney",0.255747065762586,0.0491372836077492,0.0903236117340123,-0.462012294659304,-0.277772931575345,0.192377801614907,1.00625577702914,0.354587012392398,-1.33261601804944,100,"Acid","SAM","MB2","Burney"
"355","SAM-737","SAM-737_PZ1_MB2-90_16_15_MB2_Burney",0.472463348502739,0.0180231308214933,-0.407204825722258,-0.365892089282036,-1.79814553737853,0.528298950410786,0.557465304766961,0.196391723457999,-1.26537790518598,100,"Acid","SAM","MB2","Burney"
"356","SAM-738","SAM-738_PZ1_MB2-90_16_17_MB2_Burney",-0.579810827467666,-0.577770222119875,1.6362794165271,-0.800447068082413,0.321912770476427,-0.221651950287425,2.53483195763254,0.74851821211263,-1.56025519214117,100,"Acid","SAM","MB2","Burney"
"357","SAM-739","SAM-739_PZ1_MB2-90_16_19_MB2_Burney",0.670829364316087,-0.0387933088424279,-0.818076985762775,-0.471144703033221,-0.784563800176406,0.484872481877127,0.387013811872251,0.14310534621124,-1.19504930967202,100,"Acid","SAM","MB2","Burney"
"358","SAM-740","SAM-740_MB2_90-07_2_MB2_Burney",0.453548975691271,0.355899737489246,-0.649377261944713,-0.342219429430925,-0.0795340857349905,0.542687887382782,0.47889808063581,0.338556795050658,-1.0377578739274,100,"Acid","SAM","MB2","Burney"
"359","SAM-796","SAM-796_H2-Q_60-85_1_H2_Hudson",-2.3663166783505,2.19611324069818,2.01300422496508,1.61182790171301,2.13560945193759,2.35765311161278,0.472814007814083,1.10252326136443,1.01030205763,100,"Acid","SAM","H2","Hudson"
"360","SAM-797","SAM-797_H2-Q_60-85_5_H2_Hudson",-2.34888115506222,1.5990904928312,1.79278656441124,1.2435899772125,1.44689935667057,1.610307554768,1.10471840278784,1.57214718746772,1.13720333631368,100,"Acid","SAM","H2","Hudson"
"361","SAM-800","SAM-800_H2-Q_60-85_13_H2_Hudson",-2.30967337029926,2.1409828381351,1.88861007921052,1.77175207092403,1.4070813469304,2.26822499533291,0.308355027539853,1.30759994950376,0.841622542883074,100,"Acid","SAM","H2","Hudson"
"362","SAM-801","SAM-801_H2-Q_60-85_14_H2_Hudson",-2.24584473696325,2.14836736170768,1.88281148879147,1.67512375782186,-0.531168365875875,2.40451445374789,0.327075269029262,1.25275849569654,0.949630846983694,100,"Acid","SAM","H2","Hudson"
"363","SAM-802","SAM-802_H2-Q_60-85_18_H2_Hudson",-2.29806212876445,1.89885955610545,2.01011729294872,1.46690802978706,0.697510062671765,2.05831494091269,0.489025224710086,1.30173694038376,1.04407415134111,100,"Acid","SAM","H2","Hudson"
"364","SAM-803","SAM-803_H2-Q_60-85_20_H2_Hudson",-2.32963646945992,2.17413094016577,1.98701166210826,1.70652490666618,0.321912770476427,2.34195918374633,0.374660090897455,1.23212319624426,0.980955044241839,100,"Acid","SAM","H2","Hudson"
"365","SAM-806","SAM-806_H2-Q_60-85_28_H2_Hudson",-2.02921457727068,1.83645324664314,1.70248412871848,1.28895724206349,1.43699079951205,2.05284141976146,0.100701359380987,1.20159135978939,1.0975772683049,100,"Acid","SAM","H2","Hudson"
"366","SAM-809","SAM-809_H2-E_0-30_6_H2_Hudson",-2.33907633614739,2.1851336357961,2.06299958846587,1.66527745642037,0.871541020965606,2.25231684836925,0.428017304248942,1.38839204309647,0.804903441804721,100,"Acid","SAM","H2","Hudson"
"367","SAM-810","SAM-810_H2-E_0-30_7_H2_Hudson",-2.31910948208098,2.52576098691601,1.82766770207582,1.45773111500098,0.989204239927308,2.16143082617225,0.300016628006592,1.44933167364248,1.04407415134111,100,"Acid","SAM","H2","Hudson"
"368","SAM-812","SAM-812_H2-E_0-30_11_H2_Hudson",-2.3663166783505,2.07404293451991,1.86444173207013,1.4892800964715,1.21075853279951,2.16143082617225,0.835733762673663,1.45608252880317,0.958859259042424,100,"Acid","SAM","H2","Hudson"
"369","SAM-814","SAM-814_H2-E_0-30_16_H2_Hudson",-2.27122141183453,2.25066991897331,2.07836577700968,1.2393511505319,0.306715023936749,2.28409470117683,0.36847402646299,1.34563489444412,1.03769791762823,100,"Acid","SAM","H2","Hudson"
"370","SAM-816","SAM-816_H2-E_0-30_18_H2_Hudson",-2.31330243412668,2.08152385199298,1.98219570988921,1.61977639344308,0.671647648662295,2.18829418330515,0.347809216136085,1.32321964513532,0.977277529573786,100,"Acid","SAM","H2","Hudson"
"371","SAM-818","SAM-818_H2-E_0-30_20_H2_Hudson",-2.33798703010935,2.02892588519408,1.93978136115003,1.4720000988918,-0.884515306039498,2.39932382722329,0.395236048817841,1.6681347147517,0.939464665381251,100,"Acid","SAM","H2","Hudson"
"372","SAM-820","SAM-820_AVZ3-H2Q-60-85_4_H2_Hudson",-2.33689774772283,2.13728663162118,1.68010816814171,1.5024599697623,0.538044934430253,2.44589566865761,0.419838059723409,1.76614693685114,0.958859259042424,100,"Acid","SAM","H2","Hudson"
"373","SAM-821","SAM-821_AVZ3-H2Q-60-85_5_H2_Hudson",-2.29116922442752,2.1851336357961,1.69567586908465,1.59789261598455,0.425390374536388,2.37331012691225,0.629143283375903,1.46571964200087,0.890260650760202,100,"Acid","SAM","H2","Hudson"
"374","SAM-823","SAM-823_AVZ3-H2Q-60-85_7_H2_Hudson",-2.09313026857044,1.96813844409146,1.56699299980179,1.14743037519313,0.605774625853168,2.03090000664265,0.156492893833844,1.68421272008151,1.08582495167421,100,"Acid","SAM","H2","Hudson"
"375","SAM-875","SAM-875_AR-1B-1_MBX_Burney",-0.01874908902969,-0.412499506801752,1.20123750673627,0.239851764522599,1.8651497605725,0.698232578129954,1.49410266448622,-0.516451308506218,-1.79026696445111,100,"Acid","SAM","MBX","Burney"
"376","SAM-876","SAM-876_AR-1B-4_MBX_Burney",-0.281781075728426,0.626784246788418,1.03750661948739,0.582984988778444,1.87390316683475,2.10736619766224,1.72625459512599,-0.605577846474325,-1.57817791477537,100,"Acid","SAM","MBX","Burney"
"377","SAM-877","SAM-877_AR-1B-5_MBX_Burney",0.882790225782197,-0.236465545746561,-0.29110138196664,-0.620277810845417,0.907377343355696,-0.0791262281103075,-0.496240484977582,-0.558562958785187,-0.916458610086156,100,"Acid","SAM","MBX","Burney"
"378","SAM-878","SAM-878_AR-1B-6_MBX_Burney",0.735190510610156,0.0553226636590084,-0.622948476673174,-0.577743068214675,2.08633291399989,0.176862879609781,-0.0146793860942721,-0.403914836242821,-0.869055517250662,100,"Acid","SAM","MBX","Burney"
"379","SAM-879","SAM-879_AR-1B-7_MBX_Burney",0.973470746872928,-0.797137155841326,-0.246257280367578,-1.24960321874303,0.919217762642425,-0.369343344197386,-0.291671974151859,-0.800882806773718,-0.670484345040756,100,"Acid","SAM","MBX","Burney"
"380","SAM-880","SAM-880_AR-1B-8_MBX_Burney",1.00003213620776,-0.746580164907793,-0.430275445211606,-0.859167834488492,0.229017937025716,0.284364614512804,-0.0965996798759501,-1.03130234943576,-0.798191229489856,100,"Acid","SAM","MBX","Burney"
"381","SAM-881","SAM-881_AR-1B-9_MBX_Burney",1.18830803399546,-1.3285543775387,-0.669480548657516,-0.981401060390003,-0.277772931575345,-0.316591516000581,-0.679084718604623,-0.67655029614889,-0.875433836135112,100,"Acid","SAM","MBX","Burney"
"382","SAM-882","SAM-882_AR-1B-10_MBX_Burney",0.734848369910475,-0.383552013036909,-0.266063011091078,-0.962177446451441,-0.531168365875875,-0.870386066142665,-0.0389134266284995,-0.0640229142932131,-0.844895126731556,100,"Acid","SAM","MBX","Burney"
"383","SAM-883","SAM-883_AR-1D-1_MB1_Burney",0.79434779640828,-0.875178566417439,-0.567005215815027,-0.615528003330912,-1.79814553737853,-0.196140585159053,-0.368368095321619,-0.157995254104554,-0.551946090610354,100,"Acid","SAM","MB1","Burney"
"384","SAM-884","SAM-884_AR-1D-2_MB1_Burney",0.921331205460711,0.0982797140088234,-0.722456048753761,-0.896584451830669,-1.79814553737853,-0.378204314555836,-0.00808755102247867,-0.386631336591921,-0.660702176382502,100,"Acid","SAM","MB1","Burney"
"385","SAM-885","SAM-885_AR-1D-3_MB1_Burney",0.875624676730593,-1.07893403103674,-0.60287996666667,-0.554316922945042,0.468292127757745,-0.413850276085211,-0.105525907941717,-0.32581326991355,-0.771882539391755,100,"Acid","SAM","MB1","Burney"
"386","SAM-886","SAM-886_AR-1D-4_MB1_Burney",0.966998666517547,-0.319543378961943,-0.823399309180225,-0.955213783875742,0.114948038244005,-0.440800856338578,-0.614975401668931,-0.250614333392158,-0.509087871967015,100,"Acid","SAM","MB1","Burney"
"387","SAM-887","SAM-887_AR-1D-5_MB1_Burney",0.964954688918975,-0.243294661065517,-0.780850405166987,-0.637745331306704,0.114948038244005,-0.281808434791507,-0.352009809215062,-0.432790906028828,-0.76065072519177,100,"Acid","SAM","MB1","Burney"
"388","SAM-888","SAM-888_AR-1D-6_MB1_Burney",0.793322506942298,-0.928803232730002,-0.548032031478014,-0.523303325821672,0.114948038244005,-0.486141770934493,-0.629699973176325,-0.127691146937987,-0.486611687254664,100,"Acid","SAM","MB1","Burney"
"389","SAM-889","SAM-889_AR-1D-7_MB1_Burney",0.99696803347934,-0.298538455280817,-0.689598908577579,-0.620277810845417,-0.236111173887932,-1.20077921621631,-0.220575944200426,-0.522288820892039,-0.806992554643904,100,"Acid","SAM","MB1","Burney"
"390","SAM-890","SAM-890_AR-1D-8_MB1_Burney",0.885178528428716,-0.632728154965097,-0.718214152778327,-0.57304631092732,-0.556766503004051,-0.780271048795306,-0.0499623751622231,-0.420074580566056,-0.566312461971017,100,"Acid","SAM","MB1","Burney"
"391","SAM-891","SAM-891_AR-1D-9_MB1_Burney",0.934967369247888,-0.463938209845403,-0.634573939270167,-0.810444905632636,-0.342499590692419,-0.663590636613205,-0.436664761051623,-0.243807153983584,-0.660702176382502,100,"Acid","SAM","MB1","Burney"
"392","SAM-892","SAM-892_AR-1D-10_MB1_Burney",1.06501787947623,-0.340711349493621,-0.79573481036282,-0.656894238968117,0.148221725328312,-0.128873182285923,-0.154870256233394,-0.587919398707331,-1.00090464111753,100,"Acid","SAM","MB1","Burney"
"393","SAM-893","SAM-893_AR-1D-11_MB1_Burney",0.841148351867209,-0.697110802643018,-0.549085746881071,-0.854096320854413,-0.410241584026339,-0.23874857379286,0.320841499092379,-0.314381507360586,-0.784392744276445,100,"Acid","SAM","MB1","Burney"
"394","SAM-894","SAM-894_AR-1D-12_MB1_Burney",0.971767643772129,-0.993134452834082,-1.03287761636958,-0.351080382260328,-1.79814553737853,-0.145587900912152,0.237114529373098,-0.417764356695749,-0.91388414985657,100,"Acid","SAM","MB1","Burney"
"395","SAM-895","SAM-895_AR-1D-13_MB1_Burney",0.938716704347725,-0.601172381779582,-0.730941857134436,-0.593440985636034,-1.79814553737853,-0.264529343166957,-0.2274169120011,-0.408529093847927,-0.697484943149095,100,"Acid","SAM","MB1","Burney"
"396","SAM-896","SAM-896_AR-1D-14_MB1_Burney",0.876307151412904,-0.609023027925884,-0.630345916388622,-0.862552904366724,-0.342499590692419,-0.0136951561356119,-0.211467565655842,-0.191777611369149,-0.688877902727064,100,"Acid","SAM","MB1","Burney"
"397","SAM-897","SAM-897_AR-1D-15_MB1_Burney",0.841148351867209,-0.263882560380328,-0.53749714221812,-0.745950410965333,-0.0795340857349905,-0.59722501126882,0.143664022445736,-0.446682803226549,-0.642412119134551,100,"Acid","SAM","MB1","Burney"
"398","SAM-898","SAM-898_AR-1D-16_MB1_Burney",0.873918451850709,-0.797137155841326,-0.687480475653234,-0.615528003330912,-1.17745602019129,0.0427482629457163,0.00507385353757754,-0.405068190062781,-0.676607971816209,100,"Acid","SAM","MB1","Burney"
"399","SAM-899","SAM-899_AR-1D-17_MB1_Burney",0.90052935241042,-0.632728154965097,-0.685362210081493,-0.637745331306704,-1.79814553737853,0.0427482629457163,-0.152618059211636,-0.475690137232387,-0.583124715209845,100,"Acid","SAM","MB1","Burney"
"400","SAM-900","SAM-900_AR-1D-18_MB1_Burney",0.840123961878908,-0.427093208230627,-0.818076985762775,-0.843975106626625,-0.410241584026339,0.11425781627379,-0.238837060480474,-0.0428917059179602,-0.574711626568729,100,"Acid","SAM","MB1","Burney"
"401","SAM-901","SAM-901_AR-1D-19_MB1_Burney",0.822023160810393,0.444870095160454,-0.728820152885687,-0.538778835061388,-1.35925177076403,-0.00558638154032762,-0.261747377254645,-0.347571372995135,-0.609657278198158,100,"Acid","SAM","MB1","Burney"
"402","SAM-902","SAM-902_AR-1D-20_MB1_Burney",0.888931359613811,-1.20992904936958,-0.60287996666667,-0.760731785198454,-1.17745602019129,-0.635001037294331,-0.0389134266284995,-0.307529000204667,-0.606030982407733,100,"Acid","SAM","MB1","Burney"
"403","SAM-903","SAM-903_AR-1D-21_MB1_Burney",0.964614018389638,-0.937873249195183,-0.772348752146093,-0.610784179204823,-0.117310379050502,0.215550215937694,-0.127902402410898,-0.355600040731384,-0.960440685170538,100,"Acid","SAM","MB1","Burney"
"404","SAM-904","SAM-904_AR-1D-22_MB1_Burney",1.14011256806866,-0.814243907450713,-1.09195833839018,-0.658494427222475,0.0114598207982429,-0.559830590616791,-0.177441411036285,-0.371677705646533,-0.998283440598512,100,"Acid","SAM","MB1","Burney"
"405","SAM-905","SAM-905_AR-1D-23_MB1_Burney",0.756056937259621,-0.319543378961943,-0.601824144037289,-0.349602204383078,0.114948038244005,-0.179220768582766,-0.193294810595185,-0.271064793942675,-0.69994684658191,100,"Acid","SAM","MB1","Burney"
"406","SAM-906","SAM-906_EO-1C-1_MB2_Burney",1.05413571413763,-0.771718211282348,-0.979282073784897,-0.884635734702905,-0.060953962495475,-0.404908196543981,-0.3894721903592,-0.11537198124879,-0.884377825494826,100,"Acid","SAM","MB2","Burney"
"407","SAM-907","SAM-907_EO-1C-2_MB2_Burney",1.07521790225266,-0.780159517328182,-1.04360975302994,-0.984907952678246,-1.79814553737853,0.0984672951176259,-0.213743280233901,-0.0340079173172788,-0.942280650986244,100,"Acid","SAM","MB2","Burney"
"408","SAM-908","SAM-908_EO-1C-3_MB2_Burney",-0.785790508175026,0.834828326412386,0.887840945275964,0.944319180212172,-1.35925177076403,2.72874507679908,2.6064360488951,0.142014920252873,-1.48348094303543,100,"Acid","SAM","MB2","Burney"
"409","SAM-909","SAM-909_EO-1C-4_MB2_Burney",-0.803051242021475,0.956381477577525,1.24375357941273,0.863144467345378,0.496447712458373,2.56347686936032,2.27372685771767,0.06209093011802,-1.54389475939358,100,"Acid","SAM","MB2","Burney"
"410","SAM-910","SAM-910_EO-1C-5_MB2_Burney",0.806991411924478,0.0982797140088234,-0.90976936000239,-0.123889007828808,0.229017937025716,0.344676988457683,0.354015887115021,-0.408529093847927,-1.10699274145053,100,"Acid","SAM","MB2","Burney"
"411","SAM-911","SAM-911_EO-1C-6_MB2_Burney",0.766999991090508,-0.312523807590345,-0.747921548570156,-0.0932093607771795,0.468292127757745,0.463010747472808,0.399343110262752,-0.505952943099274,-1.04701728915587,100,"Acid","SAM","MB2","Burney"
"412","SAM-912","SAM-912_EO-1C-7_MB2_Burney",0.999691689014221,-0.0387933088424279,-1.23861948899338,-0.308431026862818,-1.79814553737853,0.11425781627379,0.569467217579793,-0.373976733793384,-1.24042795390813,100,"Acid","SAM","MB2","Burney"
"413","SAM-913","SAM-913_EO-1C-8_MB2_Burney",-0.589985140370545,0.652781928515303,0.846794822041874,0.94320022833318,0.538044934430253,2.02540275966195,2.60946958666157,-0.180503757478885,-1.63394317724266,100,"Acid","SAM","MB2","Burney"
"414","SAM-914","SAM-914_EO-1C-9_MB2_Burney",0.242625988393731,0.287614356365116,0.0336529847280842,-0.0876547951477914,0.260448702438391,1.0609213244592,1.38321549790997,-0.165867300129431,-1.26537790518598,100,"Acid","SAM","MB2","Burney"
"415","SAM-915","SAM-915_EO-1C-10_MB2_Burney",0.334405109264595,-0.0579721380035434,-0.0572634212844177,-0.0558544634000262,-0.364724498053604,1.10615503798294,1.34230686755694,-0.3189525728313,-1.30307135688681,100,"Acid","SAM","MB2","Burney"
"416","SAM-916","SAM-916_EO-1C-11_MB2_Burney",0.166251783786815,0.688874727344455,0.318914375492796,0.0637164441436434,0.0466010697712964,1.13823445157801,1.34765596243603,-0.287000836188595,-1.48787172849828,100,"Acid","SAM","MB2","Burney"
"417","SAM-917","SAM-917_EO-1C-12_MB2_Burney",0.28404985785882,0.355899737489246,-0.0551937948154715,0.0151941441325713,0.148221725328312,0.719069685639568,1.26158762130519,-0.209843105011307,-1.18958024182652,100,"Acid","SAM","MB2","Burney"
"418","SAM-918","SAM-918_EO-1C-13_MB2_Burney",0.883472608868578,-0.546908122468181,-0.764912023333064,-0.549648880584322,0.0639230141831869,-0.663590636613205,-0.356678634170965,-0.440892029090739,-0.424425929915285,100,"Acid","SAM","MB2","Burney"
"419","SAM-919","SAM-919_EO-1C-14_MB2_Burney",0.871188378600354,0.0491372836077492,-1.23429423769845,-0.187341786081745,-0.582903725696526,0.592715881530323,0.509231126862214,-1.50200781354365,0.140980140668505,100,"Acid","SAM","MB2","Burney"
