"","ID","LongID","SiO2_n","TiO2_n","Al2O3_n","FeO_n","MnO_n","MgO_n","CaO_n","Na2O_n","K2O_n","Total_n","Type","Group","Eruption_ID","Volcano"
"418","SAM-918","SAM-918_EO-1C-13_MB2_Burney",0.889143381084922,-0.591823734027276,-0.761638702091972,-0.56119448876434,-0.189783850030935,-0.631636416614231,-0.406936559862993,-0.467181171186587,-0.48542769988535,100,"Acid","SAM","MB2","Burney"
"419","SAM-919","SAM-919_EO-1C-14_MB2_Burney",0.876544140095158,-0.102242605186001,-1.20764321472345,-0.265182042431901,-0.68396510543897,0.448661927753229,0.4210130340685,-1.39542572239831,0.053130243563752,100,"Acid","SAM","MB2","Burney"
"420","SAM-920","SAM-920_EO-1C-15_MB2_Burney",1.31751757473687,-0.794409028720217,-1.47137647675895,-0.823238293714368,-1.05061571429009,-0.624621492300156,-0.406936559862993,-0.691462224600749,-0.473834476053764,100,"Acid","SAM","MB2","Burney"
"421","SAM-921","SAM-921_EO-1C-16_MB2_Burney",1.42146131290242,-0.991366954116133,-1.71270768564858,-0.820811962187053,-1.05061571429009,-0.231785730711989,-0.502150763165115,-0.57771202526151,-0.612953162032788,100,"Acid","SAM","MB2","Burney"
"422","SAM-922","SAM-922_EO-1C-17_MB2_Burney",1.09668087849963,-0.276691053393811,-0.999915085552622,-0.798974978441217,-0.301373165768233,-0.526412551903115,-0.47731227534717,-0.475766091891436,-0.654056410162955,100,"Acid","SAM","MB2","Burney"
"423","SAM-923","SAM-923_EO-2D-1_MB1_Burney",-0.708860351116718,0.679961727100634,1.23418057817672,1.07536612640968,3.39701558438222,2.83373619453853,3.07666135660376,-0.956521651362941,-1.59205361108213,100,"Acid","SAM","MB1","Burney"
"424","SAM-924","SAM-924_EO-2D-3_MB1_Burney",0.901042664241922,-0.209162621829498,-0.585477102353972,-0.438664746634929,0.766695999145906,0.638064884233238,-0.357259584227103,-1.11319645422642,-0.96074987698035,100,"Acid","SAM","MB1","Burney"
"425","SAM-925","SAM-925_EO-2D-5_MB1_Burney",1.06343288144331,-0.389238439334334,-0.664902563507521,-0.496896703290491,-1.05061571429009,-0.421188687191998,0.0712043306324443,-1.07563742614271,-0.987098112961226,100,"Acid","SAM","MB1","Burney"
"426","SAM-926","SAM-926_EO-2D-8_MB1_Burney",-0.78655567055359,1.05136810070436,1.42459802991664,0.559770676855225,-0.0781945342936373,2.42687058432221,3.44095917793362,-0.58307760070204,-1.39391487650595,100,"Acid","SAM","MB1","Burney"
"427","SAM-927","SAM-927_EO-2D-9_MB1_Burney",0.3652249432606,-0.29357316128489,-0.0722664302848783,0.101194018192675,-0.699906436258584,1.89373633645256,1.74573238435889,-0.977983953125062,-1.3412184045442,100,"Acid","SAM","MB1","Burney"
"428","SAM-928","SAM-928_EO-2D-10_MB1_Burney",1.11417982431875,-0.040341542918713,-0.677121865223452,-0.568473483346285,-0.0941358651132513,0.0277664689087638,0.168488407919395,-0.854575717992867,-1.32224767463797,100,"Acid","SAM","MB1","Burney"
"429","SAM-929","SAM-929_EO-2L-1_MB2_Burney",0.536714612287931,-0.332964746364073,-0.304433162887563,-0.16691561557564,0.288456074557485,0.897617083853991,0.837057705019075,-0.300848332530152,-1.43607205407535,100,"Acid","SAM","MB2","Burney"
"430","SAM-930","SAM-930_EO-2L-2_MB2_Burney",0.662357043269185,0.848782806011419,-0.415425153473934,-0.164489284048325,-1.05061571429009,1.33955731564068,0.321659082796721,-0.688242879336432,-1.12516286950101,100,"Acid","SAM","MB2","Burney"
"431","SAM-931","SAM-931_EO-2L-3_MB2_Burney",0.746351983200938,-0.259808945502733,-0.638427409789671,-1.05010029151833,-0.0781945342936373,-0.617606567986082,-0.854029340585999,-1.46947066347763,1.42534637344776,100,"Acid","SAM","MB2","Burney"
"432","SAM-932","SAM-932_EO-2L-4_MB2_Burney",0.738302468124146,-0.36672896214623,-0.281012834598696,-0.381645955743025,2.0101198030758,0.659109657175461,0.700446022020379,-1.03378593770658,-1.40340024145906,100,"Acid","SAM","MB2","Burney"
"433","SAM-933","SAM-933_EO-2L-5_MB2_Burney",1.13307868580339,0.719353312179817,-0.954092704117881,-0.590310467092121,-1.05061571429009,0.231199274016922,-0.123363823941457,-0.740825518653627,-1.21053115407905,100,"Acid","SAM","MB2","Burney"
"434","SAM-934","SAM-934_EO-2L-6_MB2_Burney",1.04033427296208,-1.16018803302692,-0.926599275257038,-1.01977114742689,1.1014639463578,-0.358054368365329,-0.96580253576675,-1.5360037989402,0.983749938408286,100,"Acid","SAM","MB2","Burney"
"435","SAM-935","SAM-935_EO-2L-7_MB2_Burney",0.866394751520072,0.0778332123188359,-0.568166424923068,-0.0674360229557223,-1.05061571429009,0.960751402680661,0.723214635853495,-1.1808027047771,-1.18523684753741,100,"Acid","SAM","MB2","Burney"
"436","SAM-936","SAM-936_EO-2L-8_MB2_Burney",1.19677484858498,0.53927749467498,-0.725999072087175,-0.818385630659738,-1.05061571429009,0.301348517157666,0.0235972289813832,-1.13680498616476,-1.04822602043686,100,"Acid","SAM","MB2","Burney"
"437","SAM-937","SAM-937_EO-2L-9_MB2_Burney",0.911892010649771,-0.563686887542145,-0.418479978902916,-0.631558103056477,-0.891202406093952,0.462691776381377,-0.28067424678844,-0.738679288477415,-0.725723612030937,100,"Acid","SAM","MB2","Burney"
"438","SAM-938","SAM-938_EO-2L-10_MB2_Burney",0.849595763533721,0.646197511318477,-0.333963142034395,-0.15721028946638,-0.52455179724283,0.567915641092494,0.785310855398357,-1.43620409574634,-1.16205039987424,100,"Acid","SAM","MB2","Burney"
"439","SAM-939","SAM-939_EO-2L-11_MB2_Burney",1.01758564339723,0.0609511044277578,-0.0936502082877579,-0.427746254762011,-0.189783850030935,0.217169425388773,0.892944302609451,-1.72057959409444,-1.31803195688103,100,"Acid","SAM","MB2","Burney"
"440","SAM-940","SAM-940_PA-1B-1_MB2_Burney",0.638558476955188,0.241026921932594,-0.78505903038084,-0.175407775921243,-0.157901188391707,0.602990262662866,0.971599514032943,-0.490789703124921,-1.06403496202538,100,"Acid","SAM","MB2","Burney"
"441","SAM-941","SAM-941_PA-1B-2_MB2_Burney",0.527615160461992,0.342319569279065,-0.38793172461309,-0.248197721740695,-1.05061571429009,0.624035035605089,0.86189619283702,-0.519763810503784,-0.972343100811935,100,"Acid","SAM","MB2","Burney"
"442","SAM-942","SAM-942_PA-1B-3_MB2_Burney",1.00253654999279,-0.361101592849204,-0.95816580468986,-0.620639611183559,-1.00279172183125,0.0698560147932104,0.214025635585627,-0.353430971847348,-1.06719675034309,100,"Acid","SAM","MB2","Burney"
"443","SAM-943","SAM-943_PA-1B-4_MB2_Burney",0.912591968482539,-0.203535252532471,-0.774876278950898,-0.576965643691888,-0.0622532034740232,-0.04238277423198,0.25749298926703,-0.490789703124921,-0.970235241933465,100,"Acid","SAM","MB2","Burney"
"444","SAM-944","SAM-944_PA-1B-5_MB2_Burney",0.84819584786819,-0.130379451671132,-0.749419400376042,-0.462928061908079,-1.05061571429009,0.104930636363582,0.543135599173395,-0.622782858961964,-0.951264512027234,100,"Acid","SAM","MB2","Burney"
"445","SAM-945","SAM-945_PA-1B-6_MB2_Burney",0.862544983439868,-0.0122046964335822,-0.548819197206178,-0.596376295910408,-0.907143736913566,-0.0213380012897567,0.139510172131792,-0.557322838587495,-0.943887005952589,100,"Acid","SAM","MB2","Burney"
"446","SAM-946","SAM-946_PA-1B-7_MB2_Burney",0.968238616187324,-0.265436314799759,-1.08443192242114,-0.518733687036326,-0.110077195932865,0.0698560147932104,0.329938578736036,-0.498301508741662,-0.942833076513354,100,"Acid","SAM","MB2","Burney"
"447","SAM-947","SAM-947_PA-1B-8_MB2_Burney",0.65885725410536,-0.124752082374105,-0.410333777758963,-0.335545656724038,-1.00279172183125,0.617020111291015,0.638349802475517,-0.463961825922269,-1.08511355081008,100,"Acid","SAM","MB2","Burney"
"448","SAM-948","SAM-948_PA-1B-9_MB2_Burney",0.725703227134382,-0.226044729720576,-0.541691271205219,-0.432598917816641,-0.76367175953704,0.168064955190252,0.478969505643705,-0.337334245525757,-1.11251571623019,100,"Acid","SAM","MB2","Burney"
"449","SAM-949","SAM-949_PA-1B-10_MB2_Burney",0.466368850095089,0.342319569279065,-0.351273819465298,-0.263968876668243,-0.333255827407462,0.25925897127322,0.785310855398357,-0.263289304446441,-1.04295637324068,100,"Acid","SAM","MB2","Burney"
"450","SAM-950","SAM-950_PA-1B-11_MB2_Burney",0.680205968004683,0.224144814041516,-0.44088203204879,-0.409548768307148,-0.476727804783988,0.252244046959145,0.679747282172091,-0.550884148058859,-1.05349566763303,100,"Acid","SAM","MB2","Burney"
"451","SAM-951","SAM-951_ROH-2B-2_MB1_Burney",1.12957889663957,-1.26148068037339,-0.773858003807903,-0.859633266624094,-0.285431834948619,0.364482835984336,-0.46075328346854,-0.439280178895831,-0.912269122775538,100,"Acid","SAM","MB1","Burney"
"452","SAM-952","SAM-952_ROH-2B-4_MB1_Burney",1.03438463138358,-1.0701501242745,-0.542709546348212,-0.32947982790575,-0.301373165768233,-0.75790505426757,-0.357259584227103,-0.677511728455371,-1.01133849006363,100,"Acid","SAM","MB1","Burney"
"453","SAM-953","SAM-953_ROH-2B-5_MB1_Burney",0.25743143701485,0.550532233269033,-1.47341302704494,0.943131058171006,4.70420471159057,7.47761609045579,-0.274464624833954,-0.291190296737198,-1.27798263819009,100,"Acid","SAM","MB1","Burney"
"454","SAM-954","SAM-954_ROH-2B-6_MB1_Burney",1.05713326094843,-1.50908492944254,-0.678140140366446,-0.837796282878258,0.368162728655555,-0.04238277423198,-0.301372986636727,-0.377039503785681,-0.988152042400461,100,"Acid","SAM","MB1","Burney"
"455","SAM-955","SAM-955_ROH-2B-7_MB1_Burney",1.26572069511229,-1.21646172599718,-0.778949379522875,-0.677658402075464,0.463810713573239,0.0207515445946894,-0.0364291165786499,-1.15934040301498,-1.02503957277369,100,"Acid","SAM","MB1","Burney"
"456","SAM-956","SAM-956_ROH-2B-8_MB1_Burney",1.12397923397746,0.269163768417725,-0.855320015247441,-0.619426445419902,0.718872006687064,0.659109657175461,0.704585769990036,-1.63258415686975,-0.852195144739141,100,"Acid","SAM","MB1","Burney"
"457","SAM-957","SAM-957_ROH-2B-9_MB1_Burney",1.14812777920783,1.05699547000139,-0.861429666105407,-0.328266662142093,-0.939026398552794,0.154035106562103,0.449991269856102,-1.46195885786089,-1.21369294239676,100,"Acid","SAM","MB1","Burney"
"458","SAM-958","SAM-958_ROH-2B-10_MB1_Burney",0.963688890274352,-0.287945791987864,-0.491795789198502,-0.533291676200217,0.511634706032081,0.729258900316205,0.485179127598191,-1.36752473010755,-1.01871599613828,100,"Acid","SAM","MB1","Burney"
"459","SAM-959","SAM-959_ROH-2B-11_MB1_Burney",1.21182394198941,-0.884446937472636,-0.542709546348212,-0.700708551584957,-0.540493128062444,0.37149776029841,0.222305131524942,-1.24518961006346,-1.25690404940539,100,"Acid","SAM","MB1","Burney"
"460","SAM-960","SAM-960_ROH-2B-12_MB1_Burney",-0.76205714640683,1.78855347861479,0.898149780988623,1.2803911404678,1.46811455520892,2.45493028157851,2.95039904352921,-0.694681569865068,-1.36335092276813,100,"Acid","SAM","MB1","Burney"
"461","SAM-961","SAM-961_RR-2B-1_MB1910_Burney",0.847845868951811,-0.299200530581916,-0.630281208645716,-0.664313578675231,-0.0622532034740232,-0.147606638943096,0.0318767249206981,-0.295482757089621,-0.950210582587999,100,"Acid","SAM","MB1910","Burney"
"462","SAM-962","SAM-962_RR-2B-2_MB1910_Burney",0.864994835854541,-0.434257393710544,-0.69850564322633,-0.846288443223861,-0.205725180850549,-0.329994671109031,-0.0281496206393349,-0.182805672838488,-0.780527942871159,100,"Acid","SAM","MB1910","Burney"
"463","SAM-963","SAM-963_RR-2B-3_MB1910_Burney",0.886343549753865,-0.535550041057014,-0.514197842344375,-0.858420100860437,-0.205725180850549,-0.51939762758904,-0.162691429653202,-0.178513212486063,-0.882759098476957,100,"Acid","SAM","MB1910","Burney"
"464","SAM-964","SAM-964_RR-2B-4_MB1910_Burney",0.791849242330637,-0.861937460284531,-0.509106466629403,-0.534504841963874,-1.05061571429009,-0.147606638943096,0.0856934485262452,-0.398501805547801,-0.786851519506569,100,"Acid","SAM","MB1910","Burney"
"465","SAM-965","SAM-965_RR-2B-5_MB1910_Burney",0.82194742913952,-1.20520698740313,-0.526417144060305,-0.698282220057642,-0.0941358651132513,0.013736620280615,-0.160621555668374,-0.428549028014771,-0.602413867640438,100,"Acid","SAM","MB1910","Burney"
"466","SAM-966","SAM-966_RR-2B-6_MB1910_Burney",0.769100612765787,-0.462394240195674,-0.51317956720138,-0.697069054293984,-0.52455179724283,-0.189696184827543,-0.0654073523662522,-0.397428690459696,-0.570795984463388,100,"Acid","SAM","MB1910","Burney"
"467","SAM-967","SAM-967_RR-2B-7_MB1910_Burney",0.892993149165126,-0.411747916522439,-0.630281208645716,-0.79776181267756,0.336280067016327,-0.449248384448296,-0.230997271152551,-0.394209345195377,-0.67197321062995,100,"Acid","SAM","MB1910","Burney"
"468","SAM-968","SAM-968_RR-2B-8_MB1910_Burney",1.01093604398597,-0.451139501601622,-1.0396278161294,-0.071075520246695,-1.05061571429009,-0.414173762877924,0.12709092822282,-0.605613017552267,-1.12200108118331,100,"Acid","SAM","MB1910","Burney"
"469","SAM-969","SAM-969_RR-2B-9_MB1910_Burney",0.776450170009816,-0.563686887542145,-0.841064163245523,-0.0407463761552564,0.160925428000573,-0.484323006018668,0.284401351069804,-0.348065396406817,-1.0524417381938,100,"Acid","SAM","MB1910","Burney"
"470","SAM-970","SAM-970_RR-2B-10_MB1910_Burney",0.699804787322092,-0.316082638472995,-0.715816320657231,-0.443517409689559,-0.620199782160514,-0.372084216993477,-0.0778265962752245,-0.0529587471776567,-0.707806811563942,100,"Acid","SAM","MB1910","Burney"
"471","SAM-971","SAM-971_RR-2B-11_MB1910_Burney",0.727803100632676,-0.524295302462962,-0.748401125233047,-0.0698623544830373,-0.954967729372408,-0.449248384448296,-0.0695471003359096,-0.24719257812485,-0.80160653165586,100,"Acid","SAM","MB1910","Burney"
"472","SAM-972","SAM-972_RR-2B-12_MB1910_Burney",0.881443844924509,-0.445512132304596,-0.571221250352051,-0.791695983859272,-0.492669135603602,-0.456263308762371,-0.334490970393987,-0.401721150812119,-0.606629585397379,100,"Acid","SAM","MB1910","Burney"
"473","SAM-973","SAM-973_RR-2B-13_MB1910_Burney",0.792549200163405,-0.755017443641034,-0.609915705785832,-0.612147450837957,0.559458698490923,-0.119546941686799,-0.226857523182893,-0.313725713587424,-0.686728222779241,100,"Acid","SAM","MB1910","Burney"
"474","SAM-974","SAM-974_RR-2B-14_MB1910_Burney",0.960189101110532,-0.681861642779694,-0.824771760957615,-0.777137994695381,-1.05061571429009,0.0347813932228383,-0.168901051607689,-0.447865099600679,-0.622438526985904,100,"Acid","SAM","MB1910","Burney"
"475","SAM-975","SAM-975_RR-2B-15_MB1910_Burney",1.00603633915662,-0.625587949809433,-0.730072172659152,-0.904520399879423,-1.05061571429009,-0.294920049538659,-0.18339016950149,-0.498301508741662,-0.631923891939019,100,"Acid","SAM","MB1910","Burney"
"476","SAM-976","SAM-976_RTB-1B-1_MB1910?_Burney",0.178336201912443,0.775627005150079,0.277001943762143,-0.535718007727532,-0.428903812325146,-0.533427476217189,-0.700858665708673,0.784071021545052,-0.779474013431924,100,"Acid","SAM","MB1910?","Burney"
"477","SAM-977","SAM-977_RTB-1B-2_MB1910?_Burney",1.19117518592286,-0.574941626136197,-1.10479742528103,-0.783203823513669,-0.652082443799742,-0.154621563257171,-0.0384989905634784,-0.553030378235071,-0.951264512027234,100,"Acid","SAM","MB1910?","Burney"
"478","SAM-978","SAM-978_RTB-1B-3_MB1910?_Burney",1.13342866471977,-0.361101592849204,-1.03555471555742,-0.721332369567135,-0.6042584513409,0.097915712049508,-0.0322893686089924,-0.418890992221816,-1.1188392928656,100,"Acid","SAM","MB1910?","Burney"
"479","SAM-979","SAM-979_RTB-1B-4_MB1910?_Burney",1.20727421607645,-0.845055352393453,-1.29725142730694,-0.678871567839121,-0.508610466423216,-0.51939762758904,-0.00124125883656118,-0.465034941010376,-0.966019524176525,100,"Acid","SAM","MB1910?","Burney"
"480","SAM-980","SAM-980_RTB-1B-5_MB1910?_Burney",0.875144224429627,0.0159321500515485,-0.842082438388517,-0.547849665364107,-0.556434458882058,0.210154501074699,0.4210130340685,-0.472546746627118,-1.02820136109139,100,"Acid","SAM","MB1910?","Burney"
"481","SAM-981","SAM-981_RTB-1B-6_MB1910?_Burney",0.852395594864778,-0.304827899878942,-0.878740343536308,-0.452009570035161,-0.301373165768233,0.294333592843592,0.348567444599494,-0.291190296737198,-1.05349566763303,100,"Acid","SAM","MB1910?","Burney"
"482","SAM-982","SAM-982_RTB-1B-7_MB1910?_Burney",0.970338489685618,-0.355474223552178,-0.831899686958574,-0.581818306746518,-0.269490504129005,-0.00730815266160787,0.0546453387538144,-0.291190296737198,-1.17153576482736,100,"Acid","SAM","MB1910?","Burney"
"483","SAM-983","SAM-983_RTB-1B-8_MB1910?_Burney",0.956689311946707,-0.282318422690838,-1.01620748784053,-0.72375870109445,-0.36513848904669,-0.0353678499179055,0.0173876070268972,-0.0830059696446263,-0.9712891713727,100,"Acid","SAM","MB1910?","Burney"
"484","SAM-984","SAM-984_RTB-1B-9_MB1910?_Burney",1.00323650782555,-0.0853604972949223,-1.12007155242594,-0.666739910202546,-0.907143736913566,0.161050030876178,0.040156220860013,-0.213926010393563,-0.984990254082755,100,"Acid","SAM","MB1910?","Burney"
"485","SAM-985","SAM-985_RTB-1B-10_MB1910?_Burney",0.456219461520003,0.0496963658337055,0.167028228318765,-0.394990779143257,-0.412962481505532,-0.0844723201164265,0.344427696629837,-0.11734565246402,-1.1578346821173,100,"Acid","SAM","MB1910?","Burney"
"486","SAM-986","SAM-986_RTB-1B-11_MB1910?_Burney",0.857295299694133,-0.209162621829498,-1.31659865502383,-1.00278682673568,-0.412962481505532,-0.610591643672008,-0.806422238934938,-1.17758335951278,1.43588566784012,100,"Acid","SAM","MB1910?","Burney"
"487","SAM-987","SAM-987_RTB-1B-12_MB1910?_Burney",0.570662567177018,-0.451139501601622,-0.834954512387557,-0.0662228571920649,0.607282690949765,0.518811170893973,0.423082908053328,0.155225579914915,-1.16205039987424,100,"Acid","SAM","MB1910?","Burney"
"488","SAM-988","SAM-988_RTB-1B-13_MB1910?_Burney",0.809698167066135,0.207262706150438,-0.69850564322633,-0.564833986055312,-1.05061571429009,0.0838858634213592,0.379615554371925,-0.155977795635836,-1.19577614192976,100,"Acid","SAM","MB1910?","Burney"
"489","SAM-989","SAM-989_RTB-1B-14_MB1910?_Burney",1.09318108933581,-0.709998489264825,-1.19236908757853,-0.741956187549313,-0.173842519211321,-0.224770806397915,-0.156481807698716,-0.232168966891366,-0.888028745673132,100,"Acid","SAM","MB1910?","Burney"
"490","SAM-990","SAM-990_RTB-1B-15_MB1910?_Burney",0.912591968482539,-0.541177410354041,-0.767748352949937,-0.663100412911573,-0.412962481505532,0.182094803818401,0.267842359191174,-0.154904680547731,-1.18523684753741,100,"Acid","SAM","MB1910?","Burney"
"491","SAM-991","SAM-991_RTB-2B-1_R1_Reclus",0.892993149165126,-1.50908492944254,-0.546782646920191,-0.430172586289326,-0.52455179724283,-0.301934973852733,0.317519334827063,-1.57570905720012,0.0288898664613466,100,"Acid","SAM","R1","Reclus"
"492","SAM-992","SAM-992_RTB-2B-2_R1_Reclus",0.964038869190736,-1.50908492944254,-0.365529671467217,-0.524799515854614,-0.36513848904669,-0.449248384448296,0.000828615148267325,-1.40615687327937,-0.253563223253643,100,"Acid","SAM","R1","Reclus"
"493","SAM-993","SAM-993_RTB-2B-3_R1_Reclus",0.620359573303305,-0.87881956817561,-0.596678128926907,-0.512667858218038,1.00581596144012,-0.224770806397915,0.197466643706997,-1.13573187107665,0.266023990289229,100,"Acid","SAM","R1","Reclus"
"494","SAM-994","SAM-994_RTB-2B-4_R1_Reclus",0.501366741733318,-0.434257393710544,-0.292213861171633,-0.131733808429572,0.607282690949765,-0.133576790314947,0.427222656022986,-1.25377453076831,0.0299437959005815,100,"Acid","SAM","R1","Reclus"
"495","SAM-995","SAM-995_RTB-2B-5_R1_Reclus",0.904892432322126,-1.50908492944254,-0.707670119513279,-0.499323034817806,1.51593854766776,-0.673725962498677,0.253353241297373,-1.40937621854369,-0.0206448171827001,100,"Acid","SAM","R1","Reclus"
"496","SAM-996","SAM-996_RTB-2B-6_R1_Reclus",0.64485809745007,-1.35151858912581,-0.674067039794469,-0.335545656724038,8.73736140895291,-0.287905125224585,-0.121293949956628,-1.10031907316915,-0.0174830288649949,100,"Acid","SAM","R1","Reclus"
"497","SAM-997","SAM-997_RTB-2B-7_R1_Reclus",0.836646543627573,-0.985739584819106,-0.493832339484489,-0.615786948128929,3.89119683979025,-0.40715883856385,-0.0798964702600531,-1.5896595533455,-0.17346458587178,100,"Acid","SAM","R1","Reclus"
"498","SAM-998","SAM-998_EO-2B-1_R1_Reclus",0.713453965061002,-1.34026385053175,-0.464302360337657,-0.593949964383093,2.77530368241727,-0.238800655026064,0.166418533934566,-0.855648833080973,-0.216675692880416,100,"Acid","SAM","R1","Reclus"
"499","SAM-999","SAM-999_EO-2B-2_R1_Reclus",0.791499263414258,-1.04764064708639,-0.483649588054547,-0.558768157237025,0.878285314883204,-1.08760649702907,0.251283367312544,-1.24089714971104,-0.0986355956860924,100,"Acid","SAM","R1","Reclus"
"500","SAM-1000","SAM-1000_EO-2B-3_R1_Reclus",0.592361259992721,-1.50908492944254,-0.761638702091972,-0.182686770503188,7.03163901125421,0.147020182248029,0.133300550177306,-0.830967186054535,-0.218783551758887,100,"Acid","SAM","R1","Reclus"
"501","SAM-1001","SAM-1001_EO-2B-4_R1_Reclus",0.193385295316885,-1.16581540232394,-0.325816940890442,-0.357382640469874,1.91447181815811,-1.0244721782024,0.605231818718257,-1.10461153352157,-0.248293576057467,100,"Acid","SAM","R1","Reclus"
"502","SAM-1002","SAM-1002_EO-2B-5_R1_Reclus",0.844346079787986,-1.11516907865071,-0.462265810051669,-0.630344937292819,0.0812187739025028,-0.547457324845338,0.0318767249206981,-1.04666331876385,-0.166087079797135,100,"Acid","SAM","R1","Reclus"
"503","SAM-1003","SAM-1003_EO-2B-6_R1_Reclus",0.716253796392059,0.0665784737247839,-0.382840348898118,-0.578178809455545,-0.795554421176268,-0.393128989935701,0.392034798280898,-1.250555185504,-0.0564784181166915,100,"Acid","SAM","R1","Reclus"
"504","SAM-1004","SAM-1004_EO-2B-7_R1_Reclus",0.822297408055899,-1.50908492944254,-0.43579065633382,-0.569686649109942,-0.221666511670163,-0.10551709305865,0.530716355264423,-1.40830310345558,-0.0301301821358153,100,"Acid","SAM","R1","Reclus"
"505","SAM-1005","SAM-1005_EO-2B-8_R1_Reclus",0.699104829489324,0.0159321500515485,-0.322762115461459,-0.591523632855778,0.304397405377099,-0.694770735440901,0.435502151962301,-1.32781947184763,-0.039615547088931,100,"Acid","SAM","R1","Reclus"
"506","SAM-1006","SAM-1006_EO-2B-9_R1_Reclus",0.692105251161679,0.347946938576091,-0.632317758931706,-0.41804092865275,1.45217322438931,0.834482765027322,0.292680847009119,-1.27416371744233,-0.176626374189485,100,"Acid","SAM","R1","Reclus"
"507","SAM-1007","SAM-1007_EO-2B-10_R1_Reclus",0.608460290146305,-0.87881956817561,-0.557983673493126,-0.103830995865448,0.559458698490923,-0.351039444051254,0.710795391944522,-1.41581490907233,0.119527798235559,100,"Acid","SAM","R1","Reclus"
"508","SAM-1008","SAM-1008_EO-2B-11_R1_Reclus",0.567862735845957,-0.895701676066688,-0.34720071889332,-0.340398319778668,-0.381079819866304,-0.547457324845338,0.570043960976168,-1.05095577911627,-0.045939123724341,100,"Acid","SAM","R1","Reclus"
"509","SAM-1009","SAM-1009_LA-1B-1_R2_Reclus",0.807598293567842,-0.58619636473025,-0.783022480094851,-0.557554991473367,-0.508610466423216,-0.617606567986082,0.185047399798024,-1.12822006545991,0.0931795622546835,100,"Acid","SAM","R2","Reclus"
"510","SAM-1010","SAM-1010_LA-1B-2_R2_Reclus",0.87409428768048,-0.935093261145871,-0.870594142392355,-0.499323034817806,-1.05061571429009,-0.610591643672008,0.0939729444655601,-0.954375421186729,-0.0343458998927555,100,"Acid","SAM","R2","Reclus"
"511","SAM-1011","SAM-1011_LA-1B-3_R2_Reclus",0.916441736562743,-0.524295302462962,-0.959184079832853,-0.572112980637258,0.431928051934011,-0.771934902895719,0.247143619342886,-1.27952929288286,0.0889638444977434,100,"Acid","SAM","R2","Reclus"
"512","SAM-1012","SAM-1012_LA-1B-4_R2_Reclus",0.801648651989344,-0.619960580512407,-0.743309749518077,-0.500536200581463,-0.36513848904669,-0.533427476217189,0.311309712872577,-1.12392760510748,-0.00167408727646977,100,"Acid","SAM","R2","Reclus"
"513","SAM-1013","SAM-1013_LA-1B-5_R2_Reclus",0.730252953047354,-1.16581540232394,-0.655738087220573,-0.47748605107197,-0.460786473964374,-0.400143914249775,0.187117273782853,-0.925401313807866,0.0647234673953375,100,"Acid","SAM","R2","Reclus"
"514","SAM-1014","SAM-1014_LA-1B-6_R2_Reclus",0.731302889796501,-0.61433321121538,-0.607879155499843,-0.563620820291655,0.272514743737871,-0.463278233076445,0.040156220860013,-0.947936730658093,-0.01010552279035,100,"Acid","SAM","R2","Reclus"
"515","SAM-1015","SAM-1015_LA-1B-7_R2_Reclus",0.718703648806737,-0.794409028720217,-0.50605164120042,-0.680084733602779,-1.05061571429009,-0.933278162119431,0.114671684313847,-0.870672444314458,0.147983893094905,100,"Acid","SAM","R2","Reclus"
"516","SAM-1016","SAM-1016_LA-1B-8_R2_Reclus",0.794299094745315,-0.715625858561851,-0.741273199232088,-0.535718007727532,0.384104059475169,-0.498352854646817,0.108462062359361,-1.08529546193567,0.0721009734699828,100,"Acid","SAM","R2","Reclus"
"517","SAM-1017","SAM-1017_LA-1B-9_R2_Reclus",0.78904941099958,-1.10954170935368,-0.899105846396194,-0.447156906980531,1.24493592373433,-0.659696113870529,0.220235257540113,-0.937205579777032,0.0341595136575216,100,"Acid","SAM","R2","Reclus"
"518","SAM-1018","SAM-1018_LA-1B-10_R2_Reclus",0.797098926076372,-0.681861642779694,-0.903178946968171,-0.4823387141266,-0.173842519211321,-0.666711038184603,0.499668245491992,-0.987641988918016,-0.0469930531635759,100,"Acid","SAM","R2","Reclus"
"519","SAM-1019","SAM-1019_LA-1B-11_R2_Reclus",0.710654133729941,-0.107869974483027,-0.662866013221532,-0.439877912398586,-0.556434458882058,-0.393128989935701,0.226444879494599,-1.11319645422642,0.0362673725359915,100,"Acid","SAM","R2","Reclus"
"520","SAM-1020","SAM-1020_LA-1B-12_R2_Reclus",0.870944477433039,-0.434257393710544,-0.91030687296913,-0.603655290492354,-0.907143736913566,-0.351039444051254,0.214025635585627,-1.18509516512953,0.154307469730315,100,"Acid","SAM","R2","Reclus"
"521","SAM-1021","SAM-1021_LA-1B-13_R2_Reclus",0.660957127603654,-0.529922671759988,-0.445973407763762,-0.461714896144422,-1.05061571429009,-0.554472249159412,0.360986688508466,-1.04237085841142,0.0278359370221112,100,"Acid","SAM","R2","Reclus"
"522","SAM-1022","SAM-1022_LA-1B-14_R2_Reclus",0.780999895922788,-0.608705841918354,-0.783022480094851,-0.562407654527997,0.224690751279029,-0.358054368365329,0.16020891198008,-1.05202889420438,0.105826715525504,100,"Acid","SAM","R2","Reclus"
