"calBP","PrDens"
8584,8.99501468506974e-05
8583,9.0462719527236e-05
8582,9.09741176655792e-05
8581,9.14841743783213e-05
8580,9.19927220905854e-05
8579,9.25134369937944e-05
8578,9.30450086734313e-05
8577,9.35861117354303e-05
8576,9.41354050132547e-05
8575,9.46915307725397e-05
8574,9.52759261806869e-05
8573,9.58872359015671e-05
8572,9.65240733231853e-05
8571,9.71850179094346e-05
8570,9.78686125666037e-05
8569,9.85941234672652e-05
8568,9.93618536140802e-05
8567,0.000100172106154231
8566,0.000101025182210437
8565,0.000101727319956091
8564,0.000102443385702931
8563,0.000103172410578483
8562,0.00010391340961403
8561,0.000104665381290985
8560,0.000105427307103287
8559,0.000106169764963449
8558,0.000106892610745693
8557,0.000107595699660316
8556,0.000108278886250255
8555,0.000108942024387691
8554,0.000109596492299253
8553,0.00011024229675909
8552,0.000110879444491289
8551,0.000111507942167759
8550,0.000112127796406125
8549,0.000112790807486073
8548,0.000113496838271268
8547,0.000114245754084634
8546,0.000115037422695711
8545,0.000115871714307765
8544,0.000116788280674971
8543,0.00011778813202493
8542,0.000118872293103588
8541,0.000120041803056386
8540,0.000121297715300601
8539,0.000122621444032893
8538,0.000124013841535161
8537,0.000125475768096433
8536,0.000127008091951439
8535,0.000128611689215615
8534,0.000130206759840903
8533,0.000131793310252228
8532,0.000133371346843991
8531,0.000134940875979901
8530,0.00013650190399281
8529,0.000137991039616864
8528,0.000139408541934864
8527,0.000140754663406469
8526,0.00014202964980646
8525,0.000143233740164918
8524,0.000144344754439562
8523,0.000145360870113545
8522,0.000146280227470398
8521,0.000147100929191533
8520,0.000147821039987779
8519,0.000148434108862197
8518,0.000148935928590513
8517,0.000149322210768622
8516,0.000149588585394555
8515,0.000149924659320085
8514,0.000150214554644795
8513,0.000150457299122401
8512,0.000150651909609395
8511,0.000150797392122017
8510,0.000150892741898727
8509,0.000151004434423237
8508,0.000151132482423928
8507,0.000151276898699257
8506,0.000151437696117787
8505,0.000151614887618228
8504,0.000151811777932363
8503,0.000152028255323404
8502,0.000152264208452792
8501,0.00015251952638073
8500,0.000152794098566696
8499,0.000153038286269283
8498,0.000153251932867413
8497,0.000153434880940257
8496,0.000153586972268427
8495,0.00015370804783522
8494,0.000153762759504706
8493,0.000153749872056327
8492,0.000153668136770302
8491,0.000153516291541775
8490,0.000153293061003699
8489,0.000153031172035356
8488,0.000152729847325853
8487,0.000152388302119117
8486,0.000152005744272921
8485,0.000151581374321447
8484,0.000151212072206091
8483,0.000150898417698843
8482,0.000150640994981596
8481,0.00015044039262242
8480,0.000150297203550575
8479,0.000150281161820267
8478,0.000150392916424338
8477,0.000150633133383486
8476,0.000151256836721243
8475,0.0001520632591406
8474,0.000153020889846445
8473,0.000154139151904892
8472,0.000155428666195362
8471,0.000156901352408181
8470,0.000158570531209759
8469,0.000160257828687817
8468,0.000161963241923711
8467,0.000163686767948357
8466,0.000165428403734518
8465,0.000167188146189321
8464,0.000168892341710851
8463,0.000170541971180497
8462,0.000172137985277187
8461,0.000173681305287319
8460,0.000175172823898772
8459,0.000176667857184518
8458,0.00017816647673649
8457,0.000179668755126
8456,0.000181174765913333
8455,0.000182684583657399
8454,0.000184354203027295
8453,0.000186196282638512
8452,0.000188224964854241
8451,0.000190456045548822
8450,0.000192907160108588
8449,0.000195755708686248
8448,0.000199062022052462
8447,0.000202896704501884
8446,0.00020734196738103
8445,0.000212493030810985
8444,0.000218351948742383
8443,0.000225014985004294
8442,0.000232590172918223
8441,0.000241198178356024
8440,0.000250973117933579
8439,0.000262041575925538
8438,0.000274566593291468
8437,0.000288726595015054
8436,0.000304715765786533
8435,0.000322744239355725
8434,0.000342687115880147
8433,0.000364734735033071
8432,0.000389090979278229
8431,0.000415973314159361
8430,0.000445612658010273
8429,0.000477682347937936
8428,0.000512326668802532
8427,0.000549690614215835
8426,0.000589664725560175
8425,0.000632594375420927
8424,0.000676084259537148
8423,0.000720136476284623
8422,0.00076475213758453
8421,0.000809931269940205
8420,0.000855672714227545
8419,0.000903555827254581
8418,0.000953632271108612
8417,0.00100595215758758
8416,0.00106056388853777
8415,0.00111751399888372
8414,0.00117964655464824
8413,0.00124722231334837
8412,0.00132049068506465
8411,0.00139968628355866
8410,0.00148502537654542
8409,0.00157756191232622
8408,0.00167751209707125
8407,0.00178504758963254
8406,0.00190028977323691
8405,0.00202330444171909
8404,0.00215297935251757
8403,0.00228926315663303
8402,0.0024320580607601
8401,0.00258121817843284
8400,0.00273654839116909
8399,0.00289722047669093
8398,0.00306294174797907
8397,0.0032333717224281
8396,0.00340812180822571
8395,0.00358675535744321
8394,0.00376987786493623
8393,0.00395690580957237
8392,0.00414719047003463
8391,0.00434002074773541
8390,0.00453462699278783
8389,0.00472907555927024
8388,0.00492294564390657
8387,0.0051157979571006
8386,0.00530717538722275
8385,0.0054966038649411
8384,0.00568406619074465
8383,0.00586936817158212
8382,0.00605230206826086
8381,0.00623264655534279
8380,0.00641016685162086
8379,0.00658518294096132
8378,0.00675754924368627
8377,0.006927119458585
8376,0.00709374738296143
8375,0.00725728777856479
8374,0.00741970347885772
8373,0.0075805190209676
8372,0.00773926645633473
8371,0.00789548854117659
8370,0.00804874179838459
8369,0.00819596628532729
8368,0.00833633696323397
8367,0.0084690970203686
8366,0.0085935660848799
8365,0.00870914678368586
8364,0.00881675195370065
8363,0.00891604712284852
8362,0.00900671541433739
8361,0.00908846103477281
8360,0.00916101284227455
8359,0.0092245648368759
8358,0.00927888631284898
8357,0.00932379227570225
8356,0.00935914916580936
8355,0.00938488016633928
8354,0.00939868625685339
8353,0.0094005557055903
8352,0.00939054462737222
8351,0.00936877768203833
8350,0.00933544810667738
8349,0.00929131634075188
8348,0.00923671217716727
8347,0.0091720158798544
8346,0.00909765562178539
8345,0.00901410452271998
8344,0.00892240194336735
8343,0.00882308240523966
8342,0.00871673681042166
8341,0.00860400852993446
8340,0.00848558853387622
8339,0.00836426954525435
8338,0.00824034716688493
8337,0.00811411987437526
8336,0.00798588794102731
8335,0.00785595235145115
8334,0.00772531467326435
8333,0.00759398315387439
8332,0.00746196607151016
8331,0.00732927173373607
8330,0.00719590847597448
8329,0.00706165873240579
8328,0.00692652489864344
8327,0.00679050963566958
8326,0.00665361586862244
8325,0.0065158467853534
8324,0.00637853229168243
8323,0.00624213585410953
8322,0.00610711321730461
8321,0.00597390921161356
8320,0.00584295468920967
8319,0.005715891010362
8318,0.00559349142459905
8317,0.00547646250519085
8316,0.00536543609597082
8315,0.0052609629094309
8314,0.00515758351125601
8313,0.00505542300150582
8312,0.00495459951313202
8311,0.00485522412904078
8310,0.00475740082462014
8309,0.00465833128133628
8308,0.00455816686523132
8307,0.00445706038256734
8306,0.00435516518450248
8305,0.00425263430400866
8304,0.00415411833461179
8303,0.00405970977131523
8302,0.00396947706046636
8301,0.00388346538718087
8300,0.00380169760484128
8299,0.00372536094277459
8298,0.0036543661698655
8297,0.00358861127816104
8296,0.00352798302801029
8295,0.0034723584585842
8294,0.00342196740450591
8293,0.00337692263221878
8292,0.00333733749697896
8291,0.00330332547868462
8290,0.00327499963526667
8289,0.00325181318529758
8288,0.00323393043330073
8287,0.00322151478715134
8286,0.00321472724123287
8285,0.00321372475536694
8284,0.00321559611770785
8283,0.00322038245340569
8282,0.00322812381131396
8281,0.00323885904764559
8280,0.00325262570814838
8279,0.00326846725937819
8278,0.00328639142778385
8277,0.00330640548031079
8276,0.00332851621800439
8275,0.00335272996983487
8274,0.0033783363989441
8273,0.00340533527531064
8272,0.00343372567112485
8271,0.00346350596243598
8270,0.00349467383163024
8269,0.00352794098348297
8268,0.00356332694120439
8267,0.00360084996454223
8266,0.00364052699688379
8265,0.0036823736131614
8264,0.00372902583898092
8263,0.00378045495634868
8262,0.00383662875097499
8261,0.00389751137654803
8260,0.00396306322271506
8259,0.00403301353013311
8258,0.00410719252759624
8257,0.00418542709414067
8256,0.00426754172642349
8255,0.00435335947442745
8254,0.00443899448878923
8253,0.00452440344329662
8252,0.00460954454160884
8251,0.00469437750674636
8250,0.0047788635683185
8249,0.00485997184853477
8248,0.00493763388209122
8247,0.00501178822773299
8246,0.00508238073753459
8245,0.0051493647903923
8244,0.00520985413830734
8243,0.005263788113582
8242,0.00531110887603997
8241,0.00535176119918635
8240,0.00538569237479512
8239,0.00541353059371351
8238,0.00543512344625513
8237,0.00545032184403635
8236,0.00545898137401691
8235,0.00546096375598801
8234,0.00545869543812486
8233,0.00545217342869672
8232,0.00544139657924316
8231,0.00542636560253635
8230,0.0054070830940479
8229,0.00538475208379453
8228,0.00535940859253637
8227,0.00533108915763838
8226,0.005299830752905
8225,0.00526567071126952
8224,0.00522822436246509
8223,0.00518755576569883
8222,0.00514372951107541
8221,0.00509681058569137
8220,0.00504686424608646
8219,0.00499214411941045
8218,0.00493283076738612
8217,0.0048690978311103
8216,0.00480111166209923
8215,0.00472903107991305
8214,0.00465108938865415
8213,0.00456761184085143
8212,0.00447890668275692
8211,0.00438526325834736
8210,0.00428695084555309
8209,0.00418564643200677
8208,0.0040817644397547
8207,0.00397566352593412
8206,0.00386765036432955
8205,0.00375798438942776
8204,0.00364938414740124
8203,0.00354198039933411
8202,0.00343587610653799
8201,0.0033311509958181
8200,0.00322786562652822
8199,0.00312778660488013
8198,0.00303100254913772
8197,0.00293738986247206
8196,0.00284726105933562
8195,0.00276064900781638
8194,0.00267848246626392
8193,0.00260065869482309
8192,0.00252706847828691
8191,0.00245759703094649
8190,0.00239212486557132
8189,0.00232948861468371
8188,0.00226963691070857
8187,0.00221251616057224
8186,0.00215807074382569
8185,0.00210624320913232
8184,0.00205654840875116
8183,0.00200894300744494
8182,0.00196338286944514
8181,0.00191982315816145
8180,0.00187821843385945
8179,0.00183846209078431
8178,0.00180050797182497
8177,0.00176430959742053
8176,0.00172982025333505
8175,0.00169699307558614
8174,0.00166602412461525
8173,0.0016368494439261
8172,0.00160940524446733
8171,0.00158362803689272
8170,0.00155945475663309
8169,0.00153790790761015
8168,0.00151878718384727
8167,0.00150190046478927
8166,0.00148706423715946
8165,0.00147410388943414
8164,0.00146390692629758
8163,0.00145612429762435
8162,0.00145042820584664
8161,0.00144651418057641
8160,0.00144410241268612
8159,0.00144328158089878
8158,0.001443669949711
8157,0.00144494229369694
8156,0.00144682604856725
8155,0.00144909650031976
8154,0.00145157191121673
8153,0.00145412276105224
8152,0.00145664696215909
8151,0.0014590652978863
8150,0.00146131735944033
8149,0.00146340417643407
8148,0.00146529732262255
8147,0.00146717339052771
8146,0.00146876539272138
8145,0.00147007828289979
8144,0.00147121146722093
8143,0.00147216811252604
8142,0.00147295149343365
8141,0.00147356499116875
8140,0.0014740120923029
8139,0.00147433838193457
8138,0.0014745452287805
8137,0.00147463403096796
8136,0.00147460621584908
8135,0.00147446323980455
8134,0.00147426792337941
8133,0.00147402046423846
8132,0.00147372106174896
8131,0.00147336991697711
8130,0.00147296723268435
8129,0.00147256419734022
8128,0.00147216081162098
8127,0.00147175707620322
8126,0.00147135299176386
8125,0.00147094855898019
8124,0.00147053325685116
8123,0.00147010695551513
8122,0.00146966952597677
8121,0.00146922084011441
8120,0.00146876077068739
8119,0.00146830123041205
8118,0.00146784219035072
8117,0.00146738362169683
8116,0.00146692549577879
8115,0.00146646778406399
8114,0.00146598539760185
8113,0.00146547809439103
8112,0.00146494563468483
8111,0.00146438778100613
8110,0.00146380429816221
8109,0.00146317606591919
8108,0.00146250280723792
8107,0.00146178425121009
8106,0.00146102013306101
8105,0.00146021019415138
8104,0.00145934491476117
8103,0.00145842414168684
8102,0.00145744772434327
8101,0.0014564155147617
8100,0.0014553273675874
8099,0.00145417136517318
8098,0.00145294747390484
8097,0.00145165566117794
8096,0.00145029589539731
8095,0.00144911963668936
8094,0.00144787295238316
8093,0.00144655618309237
8092,0.00144516967490066
8091,0.00144371377943505
8090,0.00144218885394032
8089,0.00144064714111538
8088,0.00143908921168721
8087,0.00143751562435402
8086,0.00143568612532983
8085,0.00143385269406238
8084,0.0014320490457879
8083,0.00143027515112506
8082,0.00142853098050422
8081,0.0014268165041676
8080,0.00142513169216931
8079,0.00142352696999778
8078,0.00142200207822448
8077,0.00142055675461159
8076,0.00141919073411823
8075,0.00141790374890687
8074,0.00141675623815225
8073,0.00141574789450369
8072,0.00141487840164081
8071,0.00141414743429291
8070,0.00141355465825935
8069,0.00141312542138291
8068,0.00141285897504525
8067,0.00141275455347115
8066,0.00141281137381264
8065,0.00141302863623674
8064,0.00141346719362165
8063,0.00141412514942252
8062,0.00141500055869793
8061,0.0014160914285864
8060,0.00141739571880494
8059,0.00141895278251242
8058,0.00142075970136852
8057,0.00142281348464743
8056,0.00142511107030841
8055,0.00142764932610969
8054,0.00143044147433656
8053,0.00143348193435952
8052,0.00143676499635903
8051,0.00144028482447759
8050,0.00144403546010931
8049,0.00144802051848372
8048,0.00145223154065611
8047,0.00145665989980931
8046,0.0014612968081871
8045,0.00146588183355953
8044,0.00147061883472844
8043,0.00147549994377737
8042,0.0014805171971288
8041,0.00148566254104586
8040,0.00149092783723899
8039,0.00149626501258402
8038,0.00150166769120864
8037,0.00150712947569523
8036,0.00151288475081057
8035,0.00151867564108716
8034,0.00152447138436695
8033,0.00153026950303744
8032,0.00153606751290184
8031,0.00154186292374913
8030,0.0015476532399265
8029,0.00155338846573173
8028,0.00155906861249823
8027,0.00156469369362004
8026,0.00157026372455721
8025,0.00157577872284113
8024,0.0015811991271914
8023,0.00158652528875885
8022,0.0015917575661611
8021,0.00159689632545987
8020,0.00160194194013723
8019,0.00160686374763852
8018,0.00161166240883912
8017,0.00161633860055301
8016,0.00162089301545043
8015,0.00162532636197187
8014,0.0016296009550102
8013,0.00163371901136267
8012,0.00163768279337741
8011,0.00164149460846093
8010,0.00164515680856388
8009,0.00164865475691643
8008,0.00165199140412906
8007,0.00165516976647707
8006,0.00165819292484027
8005,0.00166106402360043
8004,0.00166375767461875
8003,0.00166627751023005
8002,0.00166862728612812
8001,0.0016708108786141
8000,0.00167283228170867
7999,0.00167467317679278
7998,0.00167633793995881
7997,0.00167783111168644
7996,0.00167915739145333
7995,0.0016803216321017
7994,0.00168133973080745
7993,0.00168221397475316
7992,0.0016829467557945
7991,0.00168354056753685
7990,0.00168399800229012
7989,0.00168434607025672
7988,0.00168458716694876
7987,0.00168472373632122
7986,0.00168475826861804
7985,0.00168469329818362
7984,0.00168457419949801
7983,0.0016844027509432
7982,0.00168418073918584
7981,0.00168390995865617
7980,0.00168359221102443
7979,0.00168326499355703
7978,0.00168292854860024
7977,0.00168258311920985
7976,0.00168222894913958
7975,0.00168186628282952
7974,0.00168151256281721
7973,0.00168116796510759
7972,0.00168083266572218
7971,0.00168050684069381
7970,0.00168019066606138
7969,0.00167984026645162
7968,0.00167945393467742
7967,0.0016790299715558
7966,0.00167856668627101
7965,0.0016780623967351
7964,0.00167743966923779
7963,0.00167668892585146
7962,0.00167580070292492
7961,0.00167476565929906
7960,0.00167357458433955
7959,0.0016721790792829
7958,0.00167056712300469
7957,0.00166872696183875
7956,0.00166664712300585
7955,0.00166431642745234
7954,0.00166174204678958
7953,0.00165891741226287
7952,0.00165583617797204
7951,0.00165249222720667
7950,0.00164887967842774
7949,0.00164508574102542
7948,0.00164111123381922
7947,0.00163695704559774
7946,0.00163262413466462
7945,0.00162811352833866
7944,0.00162349450227003
7943,0.00161877113205361
7942,0.00161394750155522
7941,0.0016090277004499
7940,0.00160401582176937
7939,0.00159895930986295
7938,0.00159386127775169
7937,0.00158872482887115
7936,0.00158355305596159
7935,0.00157834903996739
7934,0.00157319193417307
7933,0.00156808240937759
7932,0.00156302113458155
7931,0.00155800877693901
7930,0.00155304600170947
7929,0.00154826502359002
7928,0.00154366352249455
7927,0.00153923911808306
7926,0.00153498937027068
7925,0.00153091177976942
7924,0.00152712371509559
7923,0.00152361749291626
7922,0.00152038513795319
